5920
256	-0.59000000	0.91500000	0.75190540	0.00000000	0.80130720
257	-0.56500000	0.91500000	0.75190540	0.00000000	0.80130720
258	-0.54000000	0.91500000	0.75190540	0.00000000	0.80130720
259	-0.51500000	0.91500000	0.75190540	0.00000000	0.80130720
260	-0.49000000	0.91500000	0.75190540	0.00000000	0.80130720
261	-0.46500000	0.91500000	0.75190540	0.00000000	0.80130720
262	-0.44000000	0.91500000	0.75190540	0.00000000	0.80130720
263	-0.41500000	0.91500000	0.75190540	0.00000000	0.80130720
264	-0.39000000	0.91500000	0.75190540	0.00000000	0.80130720
265	-0.36500000	0.91500000	0.75190540	0.00000000	0.80130720
266	-0.34000000	0.91500000	0.75190540	0.00000000	0.80130720
267	-0.31500000	0.91500000	0.75190540	0.00000000	0.80130720
268	-0.29000000	0.91500000	0.75190540	0.00000000	0.80130720
269	-0.26500000	0.91500000	0.75190540	0.00000000	0.80130720
270	-0.24000000	0.91500000	0.75190540	0.00000000	0.80130720
271	-0.21500000	0.91500000	0.75190540	0.00000000	0.80130720
272	-0.19000000	0.91500000	0.75190540	0.00000000	0.80130720
273	-0.16500000	0.91500000	0.75190540	0.00000000	0.80130720
274	-0.14000000	0.91500000	0.75190540	0.00000000	0.80130720
275	-0.11500000	0.91500000	0.75190540	0.00000000	0.80130720
276	-0.09000000	0.91500000	0.75190540	0.00000000	0.80130720
277	-0.06500000	0.91500000	0.75190540	0.00000000	0.80130720
278	-0.04000000	0.91500000	0.75190540	0.00000000	0.80130720
279	-0.01500000	0.91500000	0.75190540	0.00000000	0.80130720
280	0.01000000	0.91500000	0.75190540	0.00000000	0.80130720
281	0.03500000	0.91500000	0.75190540	0.00000000	0.80130720
282	0.06000000	0.91500000	0.75190540	0.00000000	0.80130720
283	0.08500000	0.91500000	0.75190540	0.00000000	0.80130720
284	0.11000000	0.91500000	0.75190540	0.00000000	0.80130720
285	0.13500000	0.91500000	0.75190540	0.00000000	0.80130720
286	0.16000000	0.91500000	0.75190540	0.00000000	0.80130720
287	0.18500000	0.91500000	0.75190540	0.00000000	0.80130720
288	0.21000000	0.91500000	0.75190540	0.00000000	0.80130720
289	0.23500000	0.91500000	0.75190540	0.00000000	0.80130720
290	0.26000000	0.91500000	0.75190540	0.00000000	0.80130720
291	0.28500000	0.91500000	0.75190540	0.00000000	0.80130720
292	0.31000000	0.91500000	0.75190540	0.00000000	0.80130720
293	0.33500000	0.91500000	0.75190540	0.00000000	0.80130720
294	0.36000000	0.91500000	0.75190540	0.00000000	0.80130720
295	0.38500000	0.91500000	0.75190540	0.00000000	0.80130720
296	0.41000000	0.91500000	0.75190540	0.00000000	0.80130720
297	0.43500000	0.91500000	0.75190540	0.00000000	0.80130720
298	0.46000000	0.91500000	0.75190540	0.00000000	0.80130720
299	0.48500000	0.91500000	0.75190540	0.00000000	0.80130720
300	0.51000000	0.91500000	0.75190540	0.00000000	0.80130720
301	0.53500000	0.91500000	0.75190540	0.00000000	0.80130720
302	0.56000000	0.91500000	0.75190540	0.00000000	0.80130720
303	0.58500000	0.91500000	0.75190540	0.00000000	0.80130720
304	0.61000000	0.91500000	0.75190540	0.00000000	0.80130720
305	0.63500000	0.91500000	0.75190540	0.00000000	0.80130720
306	0.66000000	0.91500000	0.75190540	0.00000000	0.80130720
307	0.68500000	0.91500000	0.75190540	0.00000000	0.80130720
308	0.71000000	0.91500000	0.75190540	0.00000000	0.80130720
309	0.73500000	0.91500000	0.75190540	0.00000000	0.80130720
310	0.76000000	0.91500000	0.75190540	0.00000000	0.80130720
311	0.78500000	0.91500000	0.75190540	0.00000000	0.80130720
312	0.81000010	0.91500000	0.75190540	0.00000000	0.80130720
313	0.83500000	0.91500000	0.75190540	0.00000000	0.80130720
314	0.86000000	0.91500000	0.75190540	0.00000000	0.80130720
315	0.88500010	0.91500000	0.75190540	0.00000000	0.80130720
316	0.91000000	0.91500010	0.74342660	0.00000000	0.80130720
317	0.93500010	0.91500010	0.74342660	0.00000000	0.80130720
